Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Status
hince-mood-enhancer-matte-3-5g,Hince Mood Enhancer Matte 3.5g,"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup > Lip Makeup,Lip Stick,"",true,Color,#Address,,,,,,,,,0.0,shopify,100,deny,manual,14.25,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3e67844b-04e1-473b-b0d8-ad36808b73a6_98d6a9eb-9675-444b-a883-c2fe6beceab7.jpg?v=1742864391,1,"",false,,,,,,,,,,,,,,"#Allure: Classic rose beige#Timeless: Deep orange beige#Soft Demand: Elegant petal rose#True Imagine: A harmony of magenta, plum, and pink#Inspiration: Deep brick purple#Flair: Chocolate brown#Signature Me: Classic muted red#Indicate: Deep rose beige#Bare Essential: Neutral beige#Address: Deep brown","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/79fc9fca-d943-422f-89fa-d9dfec4b2704.jpg?v=1742645500"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>3.5g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months after manufacture / 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Gently apply along lips.</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>1. Manufacturer: Cosmax Co., Ltd. 2. Cosmetics Responsible Person (Brand Holder): VIVAWAVE Co., Ltd.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>1. Hince Mood Enhancer Liquid Matte Allure<br>Dimethicone, Diethylhexyl Carbonate, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Microcrystalline Wax, Dicalcium Phosphate, Diisostearyl Malate, Polyethylene, Ceresin, Titanium Dioxide (CI 77891), Caprylic/Capric Triglyceride, Caprylic/Capric/Myristic/Stearic Triglyceride, Polyglyceryl-2 Triisostearate, Yellow Iron Oxide (CI 77492), Diglyceryl Sebacate/Isopalmitate, Sorbitan Isostearate, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Silica Silylate, Polyhydroxystearic Acid, Pentaerythrityl Tetraisostearate, Silica, Polyglyceryl-2 Diisostearate, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Polyglyceryl-3 Polyricinoleate, Caprylyl Glycol, Glyceryl Caprylate, Water, Tocopherol, Butylene Glycol, Lithol Rubine BCA (CI 15850:1), Black Iron Oxide (CI 77499), Lithol Rubine B (CI 15850), Brilliant Blue FCF (CI 42090)<br><br>2. Hince Mood Enhancer Liquid Matte Address<br>Dimethicone, Diethylhexyl Carbonate, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Microcrystalline Wax, Polyglyceryl-2 Triisostearate, Dicalcium Phosphate, Polyethylene, Ceresin, Caprylic/Capric Triglyceride, Red Iron Oxide (CI 77491), Pentaerythrityl Tetraisostearate, Caprylic/Capric/Myristic/Stearic Triglyceride, Silica, Yellow Iron Oxide (CI 77492), Black Iron Oxide (CI 77499), Mica (CI 77019), Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Diglyceryl Sebacate/Isopalmitate, Sorbitan Isostearate, Polyhydroxystearic Acid, Diisostearyl Malate, Triethoxycaprylylsilane, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Stearalkonium Hectorite, Polyglyceryl-3 Polyricinoleate, Polyglyceryl-2 Diisostearate, Caprylyl Glycol, Glyceryl Caprylate, Propylene Carbonate, Water, Tocopherol, Butylene Glycol, BHT, Lithol Rubine BCA (CI 15850:1)<br><br>3. Hince Mood Enhancer Liquid Matte Bare Essential<br>Dimethicone, Diethylhexyl Carbonate, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Microcrystalline Wax, Dicalcium Phosphate, Polyethylene, Ceresin, Caprylic/Capric Triglyceride, Diisostearyl Malate, Pentaerythrityl Tetraisostearate, Titanium Dioxide (CI 77891), Polyglyceryl-2 Triisostearate, Caprylic/Capric/Myristic/Stearic Triglyceride, Silica, Red Iron Oxide (CI 77491), Yellow Iron Oxide (CI 77492), Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Diglyceryl Sebacate/Isopalmitate, Sorbitan Isostearate, Polyhydroxystearic Acid, Polyglyceryl-2 Diisostearate, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Stearalkonium Hectorite, Triethoxycaprylylsilane, Polyglyceryl-3 Polyricinoleate, Caprylyl Glycol, Glyceryl Caprylate, Propylene Carbonate, Water, Tocopherol, Butylene Glycol, BHT, Lithol Rubine BCA (CI 15850:1), Black Iron Oxide (CI 77499), Brilliant Blue FCF (CI 42090)<br><br>4. Hince Mood Enhancer Liquid Matte Indicate<br>Dimethicone, Diethylhexyl Carbonate, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Microcrystalline Wax, Dicalcium Phosphate, Polyethylene, Ceresin, Caprylic/Capric Triglyceride, Diisostearyl Malate, Pentaerythrityl Tetraisostearate, Polyglyceryl-2 Triisostearate, Titanium Dioxide (CI 77891), Caprylic/Capric/Myristic/Stearic Triglyceride, Silica, Sunset Yellow FCF (CI 15985), Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Diglyceryl Sebacate/Isopalmitate, Sorbitan Isostearate, Polyglyceryl-2 Diisostearate, Polyhydroxystearic Acid, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Stearalkonium Hectorite, Triethoxycaprylylsilane, Polyglyceryl-3 Polyricinoleate, Caprylyl Glycol, Glyceryl Caprylate, Propylene Carbonate, Water, Tocopherol, Butylene Glycol, BHT, Yellow Iron Oxide (CI 77492), Lithol Rubine BCA (CI 15850:1), Brilliant Blue FCF (CI 42090), Black Iron Oxide (CI 77499)<br><br>5. Hince Mood Enhancer Liquid Matte Signature Me<br>Dimethicone, Diethylhexyl Carbonate, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Microcrystalline Wax, Dicalcium Phosphate, Polyethylene, Polyglyceryl-2 Triisostearate, Ceresin, Caprylic/Capric Triglyceride, Pentaerythrityl Tetraisostearate, Caprylic/Capric/Myristic/Stearic Triglyceride, Red Iron Oxide (CI 77491), Diisostearyl Malate, Silica, Titanium Dioxide (CI 77891), Lithol Rubine BCA (CI 15850:1), Yellow Iron Oxide (CI 77492), Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Diglyceryl Sebacate/Isopalmitate, Sorbitan Isostearate, Polyglyceryl-2 Diisostearate, Polyhydroxystearic Acid, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Stearalkonium Hectorite, Triethoxycaprylylsilane, Polyglyceryl-3 Polyricinoleate, Caprylyl Glycol, Glyceryl Caprylate, Propylene Carbonate, Water, Tocopherol, Butylene Glycol, BHT, Tartrazine (CI 19140), Brilliant Blue FCF (CI 42090)<br><br>6. Hince Mood Enhancer Liquid Matte Flair<br>Diethylhexyl Carbonate, Dimethicone, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Polyglyceryl-2 Triisostearate, Caprylic/Capric Triglyceride, Microcrystalline Wax, Polyethylene, Ceresin, Dicalcium Phosphate, Caprylic/Capric/Myristic/Stearic Triglyceride, Diglyceryl Sebacate/Isopalmitate, Pentaerythrityl Tetraisostearate, Red Iron Oxide (CI 77491), Yellow Iron Oxide (CI 77492), Sorbitan Isostearate, Silica Silylate, Fast Acid Magenta (CI 17200), Polyhydroxystearic Acid, Diisostearyl Malate, Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Silica, Polyglyceryl-2 Diisostearate, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Polyglyceryl-3 Polyricinoleate, Caprylyl Glycol, Glyceryl Caprylate, Triethoxycaprylylsilane, Water, Tocopherol, Butylene Glycol, Lithol Rubine BCA (CI 15850:1), Black Iron Oxide (CI 77499), Brilliant Blue FCF (CI 42090), Mica (CI 77019)<br><br>7. Hince Mood Enhancer Liquid Matte Inspiration<br>Diethylhexyl Carbonate, Dimethicone, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Caprylic/Capric Triglyceride, Microcrystalline Wax, Polyethylene, Ceresin, Dicalcium Phosphate, Polyglyceryl-2 Triisostearate, Diisostearyl Malate, Titanium Dioxide (CI 77891), Diglyceryl Sebacate/Isopalmitate, Caprylic/Capric/Myristic/Stearic Triglyceride, Sorbitan Isostearate, Yellow Iron Oxide (CI 77492), Silica Silylate, Fast Acid Magenta (CI 17200), Polyhydroxystearic Acid, Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Pentaerythrityl Tetraisostearate, Silica, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Polyglyceryl-2 Diisostearate, Polyglyceryl-3 Polyricinoleate, Caprylyl Glycol, Glyceryl Caprylate, Triethoxycaprylylsilane, Water, Tocopherol, Butylene Glycol, Red Iron Oxide (CI 77491), Black Iron Oxide (CI 77499), Lithol Rubine BCA (CI 15850:1), Mica (CI 77019)<br><br>8. Hince Mood Enhancer Liquid Matte True Imagine<br>Dimethicone, Diethylhexyl Carbonate, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Microcrystalline Wax, Dicalcium Phosphate, Polyethylene, Diisostearyl Malate, Ceresin, Caprylic/Capric Triglyceride, Titanium Dioxide (CI 77891), Caprylic/Capric/Myristic/Stearic Triglyceride, Polyglyceryl-2 Triisostearate, Pentaerythrityl Tetraisostearate, Diglyceryl Sebacate/Isopalmitate, Yellow Iron Oxide (CI 77492), Sorbitan Isostearate, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Lithol Rubine BCA (CI 15850:1), Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Silica Silylate, Polyglyceryl-2 Diisostearate, Polyhydroxystearic Acid, Silica, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Polyglyceryl-3 Polyricinoleate, Caprylyl Glycol, Glyceryl Caprylate, Water, Tocopherol, Butylene Glycol, Brilliant Blue FCF (CI 42090), Black Iron Oxide (CI 77499)<br><br>9. Hince Mood Enhancer Liquid Matte Soft Demand<br>Dimethicone, Diethylhexyl Carbonate, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Microcrystalline Wax, Dicalcium Phosphate, Polyethylene, Ceresin, Diisostearyl Malate, Caprylic/Capric Triglyceride, Polyglyceryl-2 Triisostearate, Titanium Dioxide (CI 77891), Caprylic/Capric/Myristic/Stearic Triglyceride, Diglyceryl Sebacate/Isopalmitate, Sorbitan Isostearate, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Lithol Rubine B (CI 15850), Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Silica Silylate, Polyhydroxystearic Acid, Silica, Pentaerythrityl Tetraisostearate, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Polyglyceryl-2 Diisostearate, Polyglyceryl-3 Polyricinoleate, Caprylyl Glycol, Glyceryl Caprylate, Water, Tocopherol, Butylene Glycol, Yellow Iron Oxide (CI 77492), Black Iron Oxide (CI 77499), Red Iron Oxide (CI 77491), Lithol Rubine BCA (CI 15850:1)<br><br>10. Hince Mood Enhancer Liquid Matte Timeless<br>Dimethicone, Diethylhexyl Carbonate, Methyl Methacrylate Crosspolymer, Hydrogenated Polyisobutene, Microcrystalline Wax, Dicalcium Phosphate, Polyethylene, Ceresin, Polyglyceryl-2 Triisostearate, Caprylic/Capric Triglyceride, Diisostearyl Malate, Red Iron Oxide (CI 77491), Titanium Dioxide (CI 77891), Caprylic/Capric/Myristic/Stearic Triglyceride, Diglyceryl Sebacate/Isopalmitate, Sorbitan Isostearate, Pentaerythrityl Tetraisostearate, Yellow Iron Oxide (CI 77492), Raspberry Extract, Carthamus Tinctorius (Safflower) Flower Extract, Hibiscus Sabdariffa Flower Extract, Rosa Canina Fruit Extract, Rose Extract, Rumex Acetosella Extract, Acetylated Sucrose Distearate, Silica Silylate, Polyhydroxystearic Acid, Silica, Ethylhexyl Palmitate, Isopropyl Myristate, Isostearic Acid, Lecithin, Polyglyceryl-2 Diisostearate, Polyglyceryl-3 Polyricinoleate, Caprylyl Glycol, Glyceryl Caprylate, Water, Tocopherol, Butylene Glycol, Lithol Rubine BCA (CI 15850:1), Black Iron Oxide (CI 77499)</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. If you experience any symptoms such as redness, swelling, or itchiness during usage or from exposure to direct sunlight after usage, suspend use and consult a physician.<br>2. Do not use on wounds or other areas of skin irritation.<br>3. Storage and handling<br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to Fair Trade Commission standards.</td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1644-7161</td></tr></tbody></table></div></div></div></div>",Smooth matte finish that fills the gaps between the wrinkles on the lipsHas high color payoffVarious my-lips-but-better shades that can be used every day,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3924770119282895150_146fa41c-eb39-4533-aa4b-a39218016136.jpg?v=1742864391,lb,,,true,,,active
hince-mood-enhancer-matte-3-5g,,,,,,,,,#Allure,,,,,,,,,0.0,shopify,100,deny,manual,14.25,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3924770119282895150_146fa41c-eb39-4533-aa4b-a39218016136.jpg?v=1742864391,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6905029733650658711_c0a6b7c3-1c53-40f2-9157-36f69c02eba0.jpg?v=1742864391,lb,,,,,,
hince-mood-enhancer-matte-3-5g,,,,,,,,,#Bare Essential,,,,,,,,,0.0,shopify,100,deny,manual,14.25,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6905029733650658711_c0a6b7c3-1c53-40f2-9157-36f69c02eba0.jpg?v=1742864391,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/690675818411320606_d0de91b9-2fbc-4438-916a-4c0c721f0493.jpg?v=1742864391,lb,,,,,,
hince-mood-enhancer-matte-3-5g,,,,,,,,,#Indicate,,,,,,,,,0.0,shopify,100,deny,manual,14.25,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/690675818411320606_d0de91b9-2fbc-4438-916a-4c0c721f0493.jpg?v=1742864391,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6902958618754398229_f29ac2e8-9d55-4c0b-8e96-e5165309bc07.jpg?v=1742864391,lb,,,,,,
hince-mood-enhancer-matte-3-5g,,,,,,,,,#Signature Me,,,,,,,,,0.0,shopify,100,deny,manual,14.25,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6902958618754398229_f29ac2e8-9d55-4c0b-8e96-e5165309bc07.jpg?v=1742864391,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5677286450436909708_2f8dfca2-6790-4c18-ae5c-5f4140bf9ecb.jpg?v=1742864391,lb,,,,,,
hince-mood-enhancer-matte-3-5g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5677286450436909708_2f8dfca2-6790-4c18-ae5c-5f4140bf9ecb.jpg?v=1742864391,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-raw-glow-gel-tint-4ml,Hince Raw Glow Gel Tint 4ml,"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup > Lip Makeup,Lip Gloss & Lip Tint,"",true,Color,[SINGLE] 01 Bare,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c1093f42-df17-45f1-9048-734d389d4eb8_3bbcf6ff-0a59-48ca-aa70-07ae10387d0c.jpg?v=1746003021,1,"",false,,,,,,,,,,,,,,"Made with care-infuse formula that helps with lip conditioning to provide moisturizing effect without any dryness.Contains 5000PPM of triple hyaluronic acids that helps with lip moisturizing and elasticity, vitamin E derivatives, and peptides to make healthy lips.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5fa6db28-6a25-448d-ae30-c6efff93cb7e.jpg?v=1742640690"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>4ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>24 months before opening / 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Apply a generous amount of the formula to your lips and after 10 seconds you'll see the color fade under a thick layer of clear gel shine.</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmetics Manufacturer: KODI Co., Ltd., Cosmetics Distributor: VIVAWAVE Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Water, Diphenyl Dimethicone, Bis-Diglyceryl Polyacyladipate-2, Diisostearyl Malate, Octyldodecanol, Trimethylsiloxyphenyl Dimethicone, Hydrogenated Polyisobutene, Diglycerin, Polysorbate 60, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, 1,2-Hexanediol, Pentylene Glycol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Ceteareth-20, Squalane, Phenoxyethanol, Titanium Dioxide, Fragrance, Ethylhexylglycerin, Sunset Yellow FCF, Fast Acid Magenta, Sorbitan Isostearate, Aluminum Hydroxide, Ammonium Polyacrylate, Tocopheryl Acetate, Tartrazine, Sodium Hyaluronate, Brilliant Blue FCF, Hydrolyzed Hyaluronic Acid, Arginine/Lysine Polypeptide, Tocopherol, Sodium Acetylated Hyaluronate, Sorbic Acid</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2) Do not use on wounds or other affected areas.<br>3) Cautions for Storage and Handling <br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1644-7161</td></tr></tbody></table></div></div></div></div>","The lip & eye cheek makeup complete with clear glow, refreshing and sheer pigmentation, and skincare ingredients for healthy makeup provides pure beauty.Provides refreshing glow with volumizing finish.The glow formula provides plump lips without any stickiness.",,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/ec9577d0-ecce-4091-a4a6-948a0e79f909_84c074c5-571a-47bc-b5c3-93cb46450c7a.jpg?v=1742864350,lb,,,true,,,active
hince-raw-glow-gel-tint-4ml,,,,,,,,,[SINGLE] 02 Row Rose,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/9d96fa48-d5bc-4a5b-8bad-43c85c7cf84b_1b1eef4f-cdc3-4605-ac48-a4990fe70ddd.jpg?v=1742864350,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/86658d94-a776-4b83-a58b-59ace1f266f5_cebe6c62-7c13-4143-806d-a94fcc657f0c.jpg?v=1742864350,lb,,,,,,
hince-raw-glow-gel-tint-4ml,,,,,,,,,[SINGLE] 03 Rawpricot,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a3624f08-ebba-4de5-b823-971ce91dc0a7_386cb40a-1ac3-4e8d-8de8-07e90c541343.jpg?v=1742864350,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7e6d937d-4549-47e6-9f2b-29c20a1a2f0c_fe256932-0bd7-41e3-bfb7-b5b05bc062ab.jpg?v=1742864350,lb,,,,,,
hince-raw-glow-gel-tint-4ml,,,,,,,,,[SINGLE] 06 Raw Grape,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1b98b4ec-b232-467d-9b1c-8b01072719dc_f14e4293-2ba2-48b6-bcc4-e03adc67989e.jpg?v=1742864350,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/58dea696-823e-4d9b-8f45-91e7cfc30770_1c82733d-cc1e-4a54-87b3-955ed2f40801.jpg?v=1742864350,lb,,,,,,
hince-raw-glow-gel-tint-4ml,,,,,,,,,[SINGLE] 07 Chill,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/ec9577d0-ecce-4091-a4a6-948a0e79f909_84c074c5-571a-47bc-b5c3-93cb46450c7a.jpg?v=1742864350,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1daeaa21-2c69-4ccc-a6fe-271a97ddab28_61c1ace8-8e45-4f66-85f9-4af389c67b98.jpg?v=1742864351,lb,,,,,,
hince-raw-glow-gel-tint-4ml,,,,,,,,,[SINGLE] R008 Rare,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/86658d94-a776-4b83-a58b-59ace1f266f5_cebe6c62-7c13-4143-806d-a94fcc657f0c.jpg?v=1742864350,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/05c3f8dc-06aa-4032-b3bb-1fdaf6e8a49b_b97acf72-a7be-491b-a632-f3e191e3556d.jpg?v=1742864351,lb,,,,,,
hince-raw-glow-gel-tint-4ml,,,,,,,,,[SINGLE] R009 Raw Lilac,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7e6d937d-4549-47e6-9f2b-29c20a1a2f0c_fe256932-0bd7-41e3-bfb7-b5b05bc062ab.jpg?v=1742864350,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3424dca7-a8e1-4747-b51a-a24bc84bc9dd_7269adc0-231d-4cbf-8f2c-bd5f7aa29fa4.jpg?v=1742864351,lb,,,,,,
