Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
1-1-oy-exclusive-9wishes-vegan-hydra-ampule-soothing-cream-50ml-double-pack,[1+1/OY Exclusive] 9wishes Vegan Hydra Ampule Soothing Cream 50mL Double Pack,,9wishes,Health & Beauty > Personal Care > Cosmetics > Skin Care > Face Moisturizers,Cream,,TRUE,Title,Default Title,,,,,,,,,0,shopify,100,deny,manual,25.9,37,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1931a42f-e6e3-4aa7-bdf3-7e5fc261b23b_7381d6be-1174-4513-941f-e39e40f91084.jpg?v=1742241110,1,,FALSE,,,,,,,,,,,,,,"Containing one of the 4 miracle waters, the German Nordenau water, it provides a moisturizing and healthy care for the skin.Contains 3,000 Da low-molecular, 11 kinds of Hyaluronic Acid for effective absorption and retention of moisture.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/62c352b3-46d8-4ac4-8a4a-59ae31e8d7a6.jpg?v=1741586590"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>50ml + 50ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>3 years after manufacture</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>After washing your face, apply an appropriate amount of the formula to your face and neck. </td></tr><tr><th scope=""row"">How to Use</th> <td>Hankook Cosmetics Co., Ltd. / 9wishes Co., Ltd.<br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>(ì£¼)í•œêµ­í™”ìž¥í’ˆì œì¡° / (ì£¼)ë‚˜ì¸ìœ„ì‹œìŠ¤</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Water, Butylene Glycol, Glycerin, Mineral Water, 1,2-Hexanediol, Rosa Damascena Flower Water, Caprylic/Capric Triglyceride, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Arginine, Vinyl Dimethicone, Sodium Polyacrylate, Olea Europaea (Olive) Fruit Oil, Hydrogenated Lecithin, Hydrogenated Poly(C6-14 Olefin), Betaine, Squalane, Butyrospermum Parkii (Shea) Butter, Allantoin, Xanthan Gum, Polyglyceryl-10 Oleate, Sodium Hyaluronate, Pullulan, Fructooligosaccharides, Caprylyl/Capryl Glucoside, Disodium EDTA, Dipotassium Glycyrrhizate, Angelica Archangelica Root Extract, Cholesterol, Ceramide NP, Acetylphytosphingosine, Viola Tricolor Extract, Hydrolyzed Sodium Hyaluronate, Beta-Glucan, Glyceryl Glucoside, Maltodextrin, Phytosphingosine, Pistacia Lentiscus (Mastic) Gum, Tremella Fuciformis Polysaccharide, Sodium Hyaluronate Crosspolymer, Potassium Hyaluronate, Hydroxypropyltrimonium Hyaluronate, Hydrolyzed Hyaluronic Acid, Hyaluronic Acid, Pentylene Glycol, Sodium Acetylated Hyaluronate<br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br><br>2) Do not use on wounds or other affected areas.<br><br>3) Storage and handling instructions<br><br>a) Keep out of reach of children.<br><br>b) Keep away from direct sunlight.<br><br></td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>If any defects are found, an exchange or compensation is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1522-2393</td></tr></tbody></table></div></div></div></div>","The difference is ultimately shown from the overwhelming 100-hour moisturizing retention through its moisturizing maintenance.Human tests were completed and after one use, the moisturizing effect was 566.52%, and even after 100 hours of use, the moisturizing effect was 172.99%, indicating that the moisturizing effect lasts for 100 hours.Clinical trial results showed an increase in skin hydration of 566.52% after a single use, and an increase in deep skin hydration of 7.09% after a single use.",,,,,,,,,,,,,,,,,,,,,lb,,,TRUE,,,TRUE,,,active
1-1-oy-exclusive-9wishes-vegan-hydra-ampule-soothing-cream-50ml-double-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2bf3e47e-0825-41b4-a5e4-860c0fccc534_50dc5d3d-51b4-4799-9152-6b82936b9800.jpg?v=1742241110,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-rice-foaming-cleanser-120ml,9wishes Rice Foaming Cleanser 120ml,,9wishes,Health & Beauty > Personal Care > Cosmetics > Skin Care > Facial Cleansers,Cleansing Forms,,TRUE,Title,Default Title,,,,,,,,,0,shopify,100,deny,manual,20.3,29,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/57bd743f-f1cc-4483-8fca-8cfff51e9b98_e9e0b5ba-3652-4ce8-b00b-5c3eed592944.jpg?v=1742241106,1,,FALSE,,,,,,,,,,,,,,"Containing domestic Oryza Sativa (Rice) Powder, fermentation complex, and Oryza Sativa (Rice) Bran Water, the raw-derived ingredients reduce irritation and maintain moisture with oils.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/4d5484fb-e78f-4231-ac44-654401688ff5.jpg?v=1741586319"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>120ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>Within 36 months after manufacture, 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Take an appropriate amount, lather it up well, and gently massage it all over your face before washing it off with lukewarm water.<br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cotheon Co., Ltd. / 9wishes Co., Ltd.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Glycerin,Water,Oryza Sativa (Rice) Powder,Potassium Cocoyl Glycinate,Disodium Laureth Sulfosuccinate,Acrylates Copolymer,TEA-Cocoyl Glutamate,Sorbitan Olivate,1,2-Hexanediol,Arginine,Caprylyl Glycol,Oryza Sativa (Rice) Bran Water,Saccharomyces/Rice Bran Ferment,Oryza Sativa (Rice) Bran Extract,Lactobacillus/Soybean Ferment Extract,White Willow Bark Extract,Origanum Vulgare Leaf Extract,Portulaca Oleracea Extract,Chamaecyparis Obtusa Leaf Extract,Scutellaria Baicalensis Root Extract,Cinnamomum Cassia Bark Extract,Sodium Chondroitin Sulfate,Ethylhexylglycerin,Butylene Glycol,Pentylene Glycol,Aspalathus Linearis Extract,Glycyrrhiza Glabra (Licorice) Extract,Commiphora Myrrha Resin Extract,Perilla Frutescens Leaf Extract,Yucca Schidigera Root Extract,Fragrance</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2. Do not use on wounds or other affected areas.<br>3. Storage and handling instructions<br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.<br>4. In case of contact with eyes, rinse immediately.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Defective products are subject to exchange or compensation in accordance with the Consumer Dispute Settlement Standards announced by the Fair Trade Commision. <br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1522-2393</td></tr></tbody></table></div></div></div></div>","Fine Oryza Sativa (Rice) Powder particles provide a non-irritating solution for both foam cleansing and scrubbing.Rice powder particles create a creamy foam that thoroughly cleanses and moisturizes residues.Completes a smooth, silky skin by managing dead skin while cleansing.",,,,,,,,,,,,,,,,,,,,,lb,,,TRUE,,,TRUE,,,active
9wishes-rice-foaming-cleanser-120ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/f207c428-a67a-4e3d-892f-35e140f49750_3d09ac4b-13b6-48b5-a1a1-3351dca70589.jpg?v=1742241106,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-rice-foaming-cleanser-120ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2be0afe0-428a-4861-9837-efa8571a0425_5ee1bb3f-c70a-433f-bbd8-3be786d3728b.jpg?v=1742241106,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-rice-foaming-cleanser-120ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/285a7eba-9e2a-4564-95bc-fcd3b622d4c5_70047781-ce05-4818-9a88-7400b24c95bc.jpg?v=1742241106,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-white-tone-up-body-serum-80ml,9wishes White Tone Up Body Serum 80mL,,9wishes,Health & Beauty > Personal Care > Cosmetics > Bath & Body,Body Cream,,TRUE,Title,Default Title,,,,,,,,,0,shopify,100,deny,manual,19.2,24,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/9752def9-de1e-4db0-a8c1-cf356dc0cfeb_22171d55-de3f-4072-b7ab-10ee800b1171.jpg?v=1742241098,1,,FALSE,,,,,,,,,,,,,,It helps to recharge moisture and supply minerals with marine water.It provides vitality to the skin with Amber Extract and helps to strengthen the skin's moisture barrier with Macadamia Ternifolia Seed Oil.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/28a51a77-cbe4-4b41-a25f-ac9ffec69cc6.jpg?v=1741585929"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>80ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months after manufacture / 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Apply an appropriate amount after showering and massage in.<br>Reapply if necessary.</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cotheon Co., Ltd. / 9wishes Co., Ltd.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Sea Water,Water,Butylene Glycol,Cyclopentasiloxane,Cyclohexasiloxane,Ethylhexyl Methoxycinnamate,Phenyl Trimethicone,Cetyl PEG/PPG-10/1 Dimethicone,Propylene Glycol Dicaprylate,Caprylic/Capric Triglyceride,Titanium Dioxide,PEG-10 Dimethicone,Niacinamide,Silica,Polyglyceryl-4 Isostearate,Sodium Hyaluronate,Sodium Chloride,1,2-Hexanediol,Caprylyl Glycol,Xanthan Gum,Allantoin,Macadamia Integrifolia Seed Oil,Persea Gratissima (Avocado) Oil,Simmondsia Chinensis (Jojoba) Seed Oil,Magnolia Officinalis Bark Extract, Glycyrrhiza Glabra (Licorice) Extract,Cimicifuga Racemosa Root Extract,Polygonum Multiflorum Root Extract,Sesamum Indicum (Sesame) Seed Extract,Phellinus Linteus Extract,Angelica Gigas Root Extract,Morus Alba Bark Extract,Paeonia Lactiflora Root Extract,Sophora Flavescens Root Extract,Scutellaria Baicalensis Root Extract,Ethylhexylglycerin,Adenosine,Dipotassium Glycyrrhizate,Pentylene Glycol,Aspalathus Linearis Extract,Commiphora Myrrha Resin Extract,Perilla Frutescens Leaf Extract,Yucca Schidigera Root Extract</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>Completion of functional cosmetics review (or report) according to the Cosmetics Act</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2. Do not use on wounds or other affected areas.<br>3. Cautions for Storage and Handling<br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>If any defects are found, an exchange or compensation is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1522-2393</td></tr></tbody></table></div></div></div></div>",A moisturizing lotion formula that combines UV protection and brightening functionalities.Provides moist and one-tone brightening.Not only brightens the skin but also protects against UV rays.,,,,,,,,,,,,,,,,,,,,,lb,,,TRUE,,,TRUE,,,active
9wishes-white-tone-up-body-serum-80ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c34cbeec-7382-440b-92fe-702f28ab6f9b_ce7daef0-2436-41de-9ced-7c97f985567b.jpg?v=1742241098,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9wishes-white-tone-up-body-serum-80ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/ff747b56-5852-4745-8e5a-139a03b3849a_2fc48a70-aaad-4eaa-bbb1-99d48f4bbea3.jpg?v=1742241098,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-natural-finish-loose-powder-8-5g,3CE Natural Finish Loose Powder 8.5g,,3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Face Makeup,Powder & Pact,,TRUE,Title,Default Title,,,,,,,,,0,shopify,100,deny,manual,19.2,24,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/fdcdcfcc-f32b-4826-b8f1-5e87e4092168_22f9d3c6-5ffb-4fe1-a418-2d4b37f012a5.jpg?v=1742241092,1,,FALSE,,,,,,,,,,,,,,Comes in 2 colors: Light Beige and Medium Beige.#001 Light Beige: covers pores.#002 Medium Beige: covers blemishes and enhances the base makeup.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/37ed99eb-541d-43bf-8716-96e950416e83.jpg?v=1741585543"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>8.5 g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months after manufacturing date, 12 months after opening </td></tr><tr><th scope=""row"">How to Use</th> <td>Take an appropriate amount of the formula on the puff and apply it to the entire face in a gentle tapping motion. <br><br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmax Co., Ltd. / Stylenanda Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>#001<br><br>Talc, Methyl Methacrylate Crosspolymer, Mica (CI 77019), Water, Titanium Dioxide (CI 77891), Dimethicone, Pentylene Glycol, Magnesium Myristate, Triethoxycaprylylsilane, Tocopheryl Acetate, Methicone, Phenoxyethanol, Sodium Dehydroacetate, Fragrance, Citronellol, Linalool, Coumarin, Iron Oxide Yellow (CI 77492), Iron Oxide Red (CI 77491), Iron Oxide Black (CI 77499)<br><br>Talc, Methyl Methacrylate Crosspolymer, Mica (CI 77019), Water, Titanium Dioxide (CI 77891), Dimethicone, Pentylene Glycol, Magnesium Myristate, Triethoxycaprylylsilane, Tocopheryl Acetate, Methicone, Phenoxyethanol, Sodium Dehydroacetate, Fragrance(Parfum), Citronellol, Linalool, Coumarin, Iron Oxides (CI 77492), Iron Oxides (CI 77491), Iron Oxides (CI 77499)<br><br>#002<br><br>Talc, Methyl Methacrylate Crosspolymer, Mica (CI 77019), Water, Titanium Dioxide (CI 77891), Dimethicone, Pentylene Glycol, Magnesium Myristate, Triethoxycaprylylsilane, Tocopheryl Acetate, Methicone, Phenoxyethanol, Sodium Dehydroacetate, Fragrance, Citronellol, Linalool, Coumarin, Iron Oxide Yellow (CI 77492), Iron Oxide Red (CI 77491), Iron Oxide Black (CI 77499)<br><br>Talc, Methyl Methacrylate Crosspolymer, Mica (CI 77019), Water, Titanium Dioxide (CI 77891), Dimethicone, Pentylene Glycol, Magnesium Myristate, Triethoxycaprylylsilane, Tocopheryl Acetate, Methicone, Phenoxyethanol, Sodium Dehydroacetate, Fragrance(Parfum), Citronellol, Linalool, Coumarin, Iron Oxides (CI 77492), Iron Oxides (CI 77491), Iron Oxides (CI 77499)<br><br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. 2) Do not use on wounds or other affected areas. 3) Storage and handling instructions a) Keep out of reach of children. b) Keep away from direct sunlight.<br><br></td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td> +82-502-707-8888</td></tr></tbody></table></div></div></div></div>",Gives light and silky finish.Helps your makeup not to be rubbed off easily.Helps the easy spread on your skin.,,,,,,,,,,,,,,,,,,,,,lb,,,TRUE,,,TRUE,,,active
3ce-natural-finish-loose-powder-8-5g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/b1ecc9c9-d174-439f-9cd8-910f262e9f18_5b0b7e2a-2e7e-46c2-b3aa-15fc11d0b308.jpg?v=1742241092,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-natural-finish-loose-powder-8-5g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/deeb040f-3567-47a5-b092-9464e5b8ae94_e5b47909-d07b-498d-a015-ebfbbe6a14fa.jpg?v=1742241092,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
